4827037029	경상남도	밀양시	초동면	194
4827037030	경상남도	밀양시	초동면	175
4827037031	경상남도	밀양시	초동면	394
4827037032	경상남도	밀양시	초동면	360
4827038021	경상남도	밀양시	무안면	1171
4827038022	경상남도	밀양시	무안면	196
4827038023	경상남도	밀양시	무안면	172
4827038024	경상남도	밀양시	무안면	222
4827038025	경상남도	밀양시	무안면	206
4827038026	경상남도	밀양시	무안면	143
4827038027	경상남도	밀양시	무안면	139
4827038028	경상남도	밀양시	무안면	204
4827038029	경상남도	밀양시	무안면	145
4827038030	경상남도	밀양시	무안면	201
4827038031	경상남도	밀양시	무안면	432
4827038032	경상남도	밀양시	무안면	170
4827038033	경상남도	밀양시	무안면	281
4827038034	경상남도	밀양시	무안면	215
4827038035	경상남도	밀양시	무안면	93
4827038036	경상남도	밀양시	무안면	204
4827038037	경상남도	밀양시	무안면	207
4827038038	경상남도	밀양시	무안면	180
4827038039	경상남도	밀양시	무안면	195
4827038040	경상남도	밀양시	무안면	130
4827039021	경상남도	밀양시	청도면	391
4827039022	경상남도	밀양시	청도면	208
4827039023	경상남도	밀양시	청도면	254
4827039024	경상남도	밀양시	청도면	116
4827039025	경상남도	밀양시	청도면	250
4827039026	경상남도	밀양시	청도면	259
4827039027	경상남도	밀양시	청도면	291
4831010100	경상남도	거제시	능포동	9073
4831010200	경상남도	거제시	장승포동	5480
4831010300	경상남도	거제시	두모동	291
4831010400	경상남도	거제시	아양동	59
4831010500	경상남도	거제시	아주동	26745
4831010600	경상남도	거제시	옥포동	30932
4831010700	경상남도	거제시	덕포동	1751
4831010800	경상남도	거제시	장평동	20715
4831010900	경상남도	거제시	고현동	33903
4831011000	경상남도	거제시	상동동	27186
4831011100	경상남도	거제시	문동동	6656
4831011200	경상남도	거제시	삼거동	255
4831011300	경상남도	거제시	양정동	14879
4831011400	경상남도	거제시	수월동	8727
4831031021	경상남도	거제시	일운면	497
4831031022	경상남도	거제시	일운면	479
4831031023	경상남도	거제시	일운면	356
4831031024	경상남도	거제시	일운면	2923
4831031025	경상남도	거제시	일운면	3590
4831031026	경상남도	거제시	일운면	346
4831032021	경상남도	거제시	동부면	206
4831032022	경상남도	거제시	동부면	725
4831032023	경상남도	거제시	동부면	330
4831032024	경상남도	거제시	동부면	316
4831032025	경상남도	거제시	동부면	420
4831032026	경상남도	거제시	동부면	419
4831032027	경상남도	거제시	동부면	236
4831032028	경상남도	거제시	동부면	426
4831033021	경상남도	거제시	남부면	232
4831033022	경상남도	거제시	남부면	567
4831033023	경상남도	거제시	남부면	205
4831033024	경상남도	거제시	남부면	256
4831033025	경상남도	거제시	남부면	280
4831034021	경상남도	거제시	거제면	388
4831034023	경상남도	거제시	거제면	419
4831034024	경상남도	거제시	거제면	322
4831034025	경상남도	거제시	거제면	2374
4831034026	경상남도	거제시	거제면	1426
4831034027	경상남도	거제시	거제면	368
4831034028	경상남도	거제시	거제면	363
4831034029	경상남도	거제시	거제면	628
4831034030	경상남도	거제시	거제면	561
4831034031	경상남도	거제시	거제면	211
4831034032	경상남도	거제시	거제면	216
4831035021	경상남도	거제시	둔덕면	275
4831035022	경상남도	거제시	둔덕면	187
4831035023	경상남도	거제시	둔덕면	329
4831035024	경상남도	거제시	둔덕면	103
4831035025	경상남도	거제시	둔덕면	174
4831035026	경상남도	거제시	둔덕면	389
4831035027	경상남도	거제시	둔덕면	140
4831035028	경상남도	거제시	둔덕면	665
4831035029	경상남도	거제시	둔덕면	557
4831036021	경상남도	거제시	사등면	6729
4831036022	경상남도	거제시	사등면	869
4831036023	경상남도	거제시	사등면	1088
4831036024	경상남도	거제시	사등면	869
4831036025	경상남도	거제시	사등면	339
4831036026	경상남도	거제시	사등면	510
4831036027	경상남도	거제시	사등면	1306
4831036028	경상남도	거제시	사등면	1090
4831037021	경상남도	거제시	연초면	507
4831037022	경상남도	거제시	연초면	2269
4831037023	경상남도	거제시	연초면	1129
4831037024	경상남도	거제시	연초면	2641
4831037025	경상남도	거제시	연초면	340
4831037026	경상남도	거제시	연초면	102
4831037027	경상남도	거제시	연초면	162
4831037028	경상남도	거제시	연초면	53
4831037029	경상남도	거제시	연초면	126
4831037030	경상남도	거제시	연초면	603
4831038021	경상남도	거제시	하청면	249
4831038022	경상남도	거제시	하청면	276
4831038023	경상남도	거제시	하청면	457
4831038024	경상남도	거제시	하청면	2077
4831038025	경상남도	거제시	하청면	373
4831038026	경상남도	거제시	하청면	335
4831038027	경상남도	거제시	하청면	311
4831038028	경상남도	거제시	하청면	425
4831039021	경상남도	거제시	장목면	368
4831039022	경상남도	거제시	장목면	236
4831039023	경상남도	거제시	장목면	198
4831039024	경상남도	거제시	장목면	405
4831039025	경상남도	거제시	장목면	386
4831039026	경상남도	거제시	장목면	1025
4831039027	경상남도	거제시	장목면	220
4831039028	경상남도	거제시	장목면	218
4831039029	경상남도	거제시	장목면	1039
4831039030	경상남도	거제시	장목면	326
4833010100	경상남도	양산시	다방동	444
4833010200	경상남도	양산시	남부동	21274
4833010300	경상남도	양산시	중부동	16276
4833010400	경상남도	양산시	북부동	5755
4833010500	경상남도	양산시	명곡동	313
4833010600	경상남도	양산시	신기동	11146
4833010700	경상남도	양산시	북정동	10277
4833010800	경상남도	양산시	산막동	134
4833010900	경상남도	양산시	호계동	104
4833011000	경상남도	양산시	교동	5481
4833011100	경상남도	양산시	유산동	27
4833011200	경상남도	양산시	어곡동	3373
4833011300	경상남도	양산시	용당동	765
4833011400	경상남도	양산시	삼호동	19247
4833011500	경상남도	양산시	명동	8262
4833011600	경상남도	양산시	주남동	2459
4833011700	경상남도	양산시	소주동	12253
4833011800	경상남도	양산시	주진동	5579
4833011900	경상남도	양산시	평산동	30612
4833012000	경상남도	양산시	덕계동	17860
4833012100	경상남도	양산시	매곡동	279
4833025321	경상남도	양산시	물금읍	8960
4833025322	경상남도	양산시	물금읍	1454
4833025323	경상남도	양산시	물금읍	53773
4833025324	경상남도	양산시	물금읍	55781
4833031021	경상남도	양산시	동면	150
4833031022	경상남도	양산시	동면	389
4833031023	경상남도	양산시	동면	446
4833031024	경상남도	양산시	동면	43
4833031025	경상남도	양산시	동면	4094
4833031026	경상남도	양산시	동면	26668
4833031027	경상남도	양산시	동면	6371
4833031028	경상남도	양산시	동면	236
4833032021	경상남도	양산시	원동면	491
4833032022	경상남도	양산시	원동면	273
4833032023	경상남도	양산시	원동면	313
4833032024	경상남도	양산시	원동면	273
4833032025	경상남도	양산시	원동면	281
4833032026	경상남도	양산시	원동면	418
4833032027	경상남도	양산시	원동면	403
4833032028	경상남도	양산시	원동면	938
4833033021	경상남도	양산시	상북면	5483
4833033022	경상남도	양산시	상북면	2969
4833033023	경상남도	양산시	상북면	2294
4833033024	경상남도	양산시	상북면	261
4833033025	경상남도	양산시	상북면	296
4833033026	경상남도	양산시	상북면	234
4833033027	경상남도	양산시	상북면	363
4833033028	경상남도	양산시	상북면	377
4833033029	경상남도	양산시	상북면	253
4833034021	경상남도	양산시	하북면	3511
4833034022	경상남도	양산시	하북면	1107
4833034023	경상남도	양산시	하북면	803
4833034024	경상남도	양산시	하북면	187
4833034025	경상남도	양산시	하북면	396
4833034026	경상남도	양산시	하북면	659
4833034027	경상남도	양산시	하북면	359
4833034028	경상남도	양산시	하북면	1063
4872025021	경상남도	의령군	의령읍	3029
4872025022	경상남도	의령군	의령읍	1155
4872025023	경상남도	의령군	의령읍	3334
4872025024	경상남도	의령군	의령읍	365
4872025025	경상남도	의령군	의령읍	379
4872025026	경상남도	의령군	의령읍	117
4872025027	경상남도	의령군	의령읍	234
4872025028	경상남도	의령군	의령읍	184
4872025029	경상남도	의령군	의령읍	187
4872025030	경상남도	의령군	의령읍	455
4872031021	경상남도	의령군	가례면	156
4872031022	경상남도	의령군	가례면	134
4872031023	경상남도	의령군	가례면	327
4872031024	경상남도	의령군	가례면	119
4872031025	경상남도	의령군	가례면	144
4872031026	경상남도	의령군	가례면	316
4872031027	경상남도	의령군	가례면	212
4872031028	경상남도	의령군	가례면	126
4872031029	경상남도	의령군	가례면	149
4872032021	경상남도	의령군	칠곡면	238
4872032022	경상남도	의령군	칠곡면	205
4872032023	경상남도	의령군	칠곡면	311
4872032024	경상남도	의령군	칠곡면	176
4872032025	경상남도	의령군	칠곡면	66
4872032026	경상남도	의령군	칠곡면	158
4872033021	경상남도	의령군	대의면	87
4872033022	경상남도	의령군	대의면	101
4872033023	경상남도	의령군	대의면	115
4872033024	경상남도	의령군	대의면	82
4872033025	경상남도	의령군	대의면	117
4872033026	경상남도	의령군	대의면	271
4872033027	경상남도	의령군	대의면	55
4872033028	경상남도	의령군	대의면	118
4872033029	경상남도	의령군	대의면	93
4872034021	경상남도	의령군	화정면	160
4872034022	경상남도	의령군	화정면	180
4872034023	경상남도	의령군	화정면	115
4872034024	경상남도	의령군	화정면	320
4872034025	경상남도	의령군	화정면	201
4872034026	경상남도	의령군	화정면	262
4872034027	경상남도	의령군	화정면	274
4872035021	경상남도	의령군	용덕면	63
4872035022	경상남도	의령군	용덕면	90
4872035023	경상남도	의령군	용덕면	114
4872035024	경상남도	의령군	용덕면	51
4872035025	경상남도	의령군	용덕면	143
4872035026	경상남도	의령군	용덕면	163
4872035027	경상남도	의령군	용덕면	128
4872035028	경상남도	의령군	용덕면	264
4872035029	경상남도	의령군	용덕면	146
4872035030	경상남도	의령군	용덕면	139
4872035031	경상남도	의령군	용덕면	117
4872035032	경상남도	의령군	용덕면	101
4872036021	경상남도	의령군	정곡면	303
4872036022	경상남도	의령군	정곡면	198
4872036023	경상남도	의령군	정곡면	87
4872036024	경상남도	의령군	정곡면	56
4872036025	경상남도	의령군	정곡면	65
4872036026	경상남도	의령군	정곡면	99
4872036027	경상남도	의령군	정곡면	109
4872036028	경상남도	의령군	정곡면	78
4872036029	경상남도	의령군	정곡면	205
4872036030	경상남도	의령군	정곡면	219
4872037021	경상남도	의령군	지정면	307
4872037022	경상남도	의령군	지정면	150
4872037023	경상남도	의령군	지정면	197
4872037024	경상남도	의령군	지정면	241
4872037025	경상남도	의령군	지정면	75
4872037026	경상남도	의령군	지정면	182
4872037027	경상남도	의령군	지정면	103
4872037028	경상남도	의령군	지정면	72
4872037029	경상남도	의령군	지정면	156
4872037030	경상남도	의령군	지정면	347
4872038021	경상남도	의령군	낙서면	138
4872038022	경상남도	의령군	낙서면	100
4872038023	경상남도	의령군	낙서면	251
4872038024	경상남도	의령군	낙서면	89
4872038025	경상남도	의령군	낙서면	75
4872038026	경상남도	의령군	낙서면	84
